2014-07-17 04:45:02,240.896,120.492,120.407,6.84077,3.2694,0,0.910631,3.57162,1106.19,66102,728.958
2014-07-17 05:00:02,241.908,120.971,120.94,3.30452,4.42195,0,0.790508,1.11717,750.576,66102,822.952
2014-07-17 05:15:02,241.507,120.777,120.736,3.29355,4.41151,0,0.796835,1.11771,732.928,66102,739.442
2014-07-17 05:30:02,241.963,121.007,120.96,2.25974,2.08078,0,0.863384,0,457.234,66103,879.788
2014-07-17 05:45:03,241.544,120.805,120.743,2.26756,1.17358,0,0.854539,1.09406,352.322,66103,412.341
2014-07-17 06:00:03,240.192,120.095,120.1,1.27461,2.93416,0,0.909133,1.65939,455.356,66103,394.105
2014-07-17 06:15:02,239.199,119.616,119.588,2.86717,4.38238,0,0.974161,1.51497,841.062,66103,534.908
2014-07-17 06:30:02,238.481,119.236,119.25,1.52889,7.41249,0,0.976186,5.88318,1039.62,66103,1036.26
2014-07-17 06:45:03,241.999,121.003,121.001,4.46733,9.19558,0,0.975872,4.72778,1619.79,66104,1164.17
2014-07-17 07:00:03,240.119,120.117,120.006,19.6496,16.7479,0,0.994494,2.90283,4273.54,66105,4126.83
2014-07-17 07:15:02,239.687,119.895,119.796,16.8212,21.2793,0,0.997383,4.45694,4527.69,66106,5391.29
2014-07-17 07:30:02,240.705,120.426,120.285,36.0742,31.9295,0,0.994602,4.14703,8150.66,66108,7186.96
2014-07-17 07:45:03,236.825,118.492,118.339,28.1045,30.3756,0,0.99402,2.26997,6889.36,66111,8660.73
2014-07-17 08:00:03,237.917,119.062,118.859,57.9724,60.5683,0,0.992295,2.60117,14005.7,66113,8295.17
2014-07-17 08:15:02,240.005,120.103,119.906,60.7649,60.1217,0,0.991009,0.680923,14357.8,66116,11793.1
2014-07-17 08:30:04,243.4,121.796,121.609,51.1835,35.163,0,0.994371,16.0229,10436.5,66119,12960.7
2014-07-17 08:45:03,241.061,120.626,120.44,60.6285,54.7107,0,0.992303,5.92438,13787.7,66123,14714.7
2014-07-17 09:00:03,242.746,121.458,121.292,44.7791,44.2879,0,0.986911,0.518112,10682.2,66126,11689.1
2014-07-17 09:15:02,242.797,121.482,121.319,45.9073,46.9851,0,0.991863,1.07842,11181.3,66129,11603.6
2014-07-17 09:30:05,242.194,121.178,121.021,45.4986,47.7063,0,0.99227,2.20657,11198.5,66131,10320.6
2014-07-17 09:45:03,241.313,120.725,120.592,41.5963,43.6558,0,0.991434,2.05833,10219.8,66134,11302.8
2014-07-17 13:16:13,239.626,119.895,119.736,45.7699,40.3779,0,0.990231,5.39642,10222,66180,12513.1
2014-07-18 07:00:21,240.893,120.499,120.4,14.9475,19.2558,0,0.995616,4.30725,4094.74,66241,2507.49
2014-07-18 10:15:11,241.423,120.833,120.594,39.3657,36.4629,0,0.988733,2.90787,9049.38,66273,10399.9
2014-07-18 10:31:15,240.414,120.301,120.118,51.8392,51.8178,0,0.991813,0,12337,66276,10435.7
2014-07-18 17:31:38,243.258,121.637,121.627,11.1845,14.9234,0,0.992541,3.7381,3156.96,66367,4351.88
2014-07-18 17:46:24,244.851,122.448,122.407,17.4342,20.4153,0,0.992994,2.98004,4597.34,66368,4496.44
2014-07-18 18:15:03,243.028,121.529,121.503,4.58335,4.52593,0,0.785662,0,845.459,66369,1130.03
2014-07-18 18:30:34,241.277,120.661,120.621,4.51178,4.44426,0,0.776057,0,834.231,66369,976.493
2014-07-18 18:45:03,239.136,119.569,119.572,3.19212,4.38636,0,0.790887,1.194,727.643,66370,782.795
2014-07-18 19:01:13,238.666,119.334,119.338,3.14611,4.36243,0,0.793401,1.21609,707.234,66370,842.818
2014-07-18 19:30:03,238.906,119.464,119.448,4.46163,4.37827,0,0.780773,0,837.303,66370,718.152
2014-07-18 19:45:03,239.333,119.667,119.671,3.18348,4.38432,0,0.794856,1.2006,708.094,66370,873.529
2014-07-18 20:00:11,240.514,120.271,120.247,6.71892,4.42103,0,0.886195,2.2982,1180.75,66371,771.045
2014-07-18 20:45:03,243.104,121.557,121.55,3.2899,4.51226,0,0.777793,1.22212,730.584,66371,821.102
2014-07-18 21:00:06,243.6,121.805,121.801,3.31486,4.53226,0,0.774341,1.21715,736.389,66371,813.731
2014-07-18 21:46:17,240.691,120.38,120.316,4.52213,3.28596,0,0.786089,1.23638,737.785,66372,813.218
2014-07-18 22:16:06,239.874,119.947,119.93,3.18462,4.40254,0,0.790084,1.21769,719.252,66372,745.207
2014-07-18 23:16:12,239.638,119.833,119.81,3.20378,4.40292,0,0.786999,1.19888,721.156,66373,728.3
2014-07-18 23:30:02,239.495,119.763,119.737,3.19763,4.39797,0,0.792109,1.2001,718.929,66373,768.546
2014-07-18 23:46:37,240.343,120.188,120.16,3.22712,4.41869,0,0.787411,1.19133,724.976,66373,777.015
2014-07-19 00:00:02,239.914,119.993,119.924,4.49627,4.40933,0,0.782805,0,835.341,66374,849.288
2014-07-19 02:00:02,242.257,121.142,121.119,3.57246,4.80708,0,0.775717,1.23436,761.401,66375,648.311
2014-07-19 02:30:03,242.694,121.357,121.342,2.45762,3.57137,0,0.807136,1.11355,591.641,66376,853.034
2014-07-19 03:00:02,242.626,121.327,121.303,3.27269,4.47522,0,0.787564,1.20228,745.216,66376,680.469
2014-07-19 03:15:03,242.716,121.373,121.346,3.27517,4.47052,0,0.786403,1.19511,749.967,66376,734.258
2014-07-19 03:30:03,243.105,121.579,121.532,4.57293,4.4945,0,0.77758,0,869.56,66376,948.546
2014-07-19 03:45:04,243.368,121.705,121.667,3.29727,3.3616,0,0.796748,0,654.795,66377,832.289
2014-07-19 04:00:02,243.276,121.654,121.627,3.30706,6.87889,0,0.905921,3.57147,1123.73,66377,732.111
2014-07-19 04:15:34,243.009,121.52,121.493,3.30148,4.50706,0,0.783068,1.20533,741.67,66377,750.639
2014-07-19 04:30:04,243.135,121.599,121.541,4.5832,4.5042,0,0.78657,0,857.012,66377,817.131
2014-07-19 04:45:04,242.97,121.497,121.477,3.29288,4.49007,0,0.780753,1.19694,740.375,66377,924.986
2014-07-19 05:00:34,242.625,121.333,121.295,3.29392,3.35218,0,0.799277,0,642.593,66378,772.946
2014-07-19 05:15:03,242.175,121.105,121.075,3.28314,4.47659,0,0.789548,1.1932,738.061,66378,717.078
2014-07-19 05:30:09,243.86,121.937,121.926,1.21006,2.15621,0,0.845346,0.946007,343.998,66378,761.355
2014-07-19 06:15:02,243.465,121.726,121.743,1.18315,1.24528,0,0.798472,0,242.219,66378,319.256
2014-07-19 06:30:02,242.642,121.31,121.336,1.18505,2.15103,0,0.845757,0.965843,352.881,66378,348.152
2014-07-19 06:45:03,241.959,120.981,120.982,2.2463,2.14726,0,0.880487,0,453.577,66378,411.261
2014-07-19 07:00:04,242.449,121.234,121.219,1.2069,1.2368,0,0.832582,0,243.818,66379,517.693
2014-07-19 07:15:02,241.572,120.804,120.774,1.20097,1.22607,0,0.822141,0,241.208,66379,394.451
2014-07-19 07:45:07,241.657,120.831,120.831,1.2021,2.14846,0,0.850513,0.946236,342.727,66379,341.515
2014-07-19 08:17:17,244.741,122.41,122.335,5.02291,1.22821,0,0.959608,3.79471,739.019,66379,521.715
2014-07-19 08:30:03,240.995,120.511,120.489,1.20352,1.21583,0,0.836419,0,257.987,66379,331.643
2014-07-19 09:00:11,240.846,120.454,120.397,2.25208,2.14638,0,0.862094,0,465.917,66379,411.722
2014-07-19 09:15:10,240.393,120.209,120.188,2.25065,2.1392,0,0.876766,0,449.773,66379,438.837
2014-07-19 09:31:21,239.657,119.946,119.717,1.18562,1.2177,0,0.835924,0,239.017,66380,406.053
2014-07-19 09:45:02,239.139,119.62,119.523,1.16975,1.21092,0,0.837149,0,237.302,66380,423.573
2014-07-19 10:00:36,239.542,119.885,119.662,1.20089,2.14704,0,0.851632,0.946045,358.011,66380,253.434
2014-07-19 10:15:03,239.599,119.878,119.724,2.24922,2.13723,0,0.871199,0,451.6,66380,518.972
2014-07-19 10:46:09,240.159,120.101,120.063,1.19683,2.14193,0,0.851072,0.944977,338.283,66380,366.323
2014-07-19 11:00:16,239.422,119.734,119.693,1.19093,2.14037,0,0.852016,0.949326,337.356,66380,484.639
2014-07-19 11:31:37,241.039,120.558,120.487,5.34237,6.70212,0,0.986108,1.35941,1429.37,66380,394.477
2014-07-19 11:46:24,241.179,120.697,120.487,4.54364,6.68035,0,0.98838,2.13631,1338.48,66381,1408.17
2014-07-19 12:00:05,242.292,121.162,121.135,1.20737,2.1675,0,0.842261,0.960007,341.7,66381,1077
2014-07-19 13:00:02,241.234,120.63,120.609,1.17719,2.15684,0,0.808228,0.979538,337.117,66381,346.823
2014-07-19 13:15:03,241.193,120.61,120.587,1.19364,2.16297,0,0.852949,0.9692,335.756,66381,329.055
2014-07-19 13:45:09,240.166,120.198,119.971,2.23264,2.15681,0,0.859903,0,452.202,66382,407.15
2014-07-19 14:00:08,240.825,120.509,120.321,2.25288,2.16429,0,0.858482,0,454.548,66382,581.125
2014-07-19 15:31:14,241.761,120.879,120.887,1.1838,2.16115,0,0.843283,0.977211,337.354,66382,408.331
2014-07-19 15:46:05,241.211,120.619,120.596,4.91978,2.16023,0,0.945503,2.75971,827.406,66383,416.178
2014-07-19 17:01:40,242.386,121.225,121.166,4.94702,1.22568,0,0.956562,3.72147,711.701,66383,267.664
2014-07-19 17:16:38,243.171,121.591,121.586,1.20724,2.17693,0,0.841651,0.969582,360.436,66383,395.878
2014-07-19 17:30:09,243.222,121.612,121.614,1.2058,5.82896,0,0.936501,4.6228,814.884,66383,345.881
2014-07-19 18:16:15,243.367,121.694,121.676,3.32705,4.55524,0,0.77765,1.22795,743.383,66384,859.129
2014-07-19 18:31:06,241.739,120.888,120.856,3.22507,4.44723,0,0.78258,1.22192,726.059,66384,884.955
2014-07-19 19:01:06,238.387,119.221,119.17,3.71167,3.72689,0,0.775385,0,659.9,66384,726.416
2014-07-19 19:15:03,240.199,120.137,120.068,4.47057,4.38624,0,0.783584,0,830.577,66385,676.354
2014-07-19 19:45:18,240.596,120.32,120.28,3.19813,4.40294,0,0.785092,1.20457,718.013,66385,851.031
2014-07-19 20:15:02,241.387,120.716,120.676,3.2168,4.42966,0,0.783363,1.21262,720.6,66385,790.669
2014-07-19 20:46:13,242.386,121.208,121.183,1.7872,2.67293,0,0.820254,0.885582,436.287,66386,805.599
2014-07-19 21:01:06,242.9,121.472,121.432,3.28356,4.49823,0,0.776356,1.21445,751.456,66386,710.377
2014-07-19 21:15:02,242.73,121.387,121.347,3.27334,4.48498,0,0.766575,1.2114,728.856,66386,794.34
2014-07-19 21:30:03,243.125,121.597,121.534,4.52255,4.49737,0,0.765002,0,836.834,66386,802.092
2014-07-19 21:45:02,243.68,121.878,121.807,4.59917,4.52124,0,0.766849,0,859.796,66387,887.261
2014-07-19 22:00:36,243.243,121.652,121.595,3.30198,3.3563,0,0.787792,0,649.442,66387,889.43
2014-07-19 22:15:04,243.028,121.545,121.487,3.30309,3.34618,0,0.799142,0,635.859,66387,653.503
2014-07-19 22:30:02,243.239,121.644,121.599,3.30524,4.50094,0,0.778957,1.19545,745.988,66387,814.833
2014-07-19 23:00:03,243.316,121.704,121.617,6.86253,4.51156,0,0.885068,2.3513,1214.95,66388,856.004
2014-07-19 23:15:02,243.184,121.617,121.572,3.29855,4.49705,0,0.780738,1.19824,751.159,66388,898.431
2014-07-19 23:45:07,242.5,121.293,121.21,4.52026,3.33496,0,0.793672,1.18553,751.118,66388,728.253
2014-07-20 00:30:03,242.406,121.225,121.185,3.28531,4.47913,0,0.787627,1.19358,737.507,66389,864.734
2014-07-20 00:45:02,242.743,121.413,121.334,6.85338,4.48766,0,0.877099,2.36603,1217.11,66389,741.728
2014-07-20 01:00:04,243.45,121.771,121.684,4.59615,3.35866,0,0.777024,1.23772,758.16,66389,881.804
2014-07-20 01:15:03,244.045,122.055,121.995,3.34307,3.38654,0,0.801607,0,648.194,66389,793.974
2014-07-20 02:15:21,241.38,120.728,120.655,4.52298,4.4404,0,0.784585,0,852.414,66390,880.026
2014-07-20 03:00:06,242.232,121.139,121.098,3.26641,4.47386,0,0.798028,1.2072,737.744,66391,648.39
2014-07-20 03:15:03,241.82,120.946,120.878,4.5397,4.44937,0,0.781192,0,857.711,66391,822.372
2014-07-20 03:45:09,242.165,121.107,121.063,3.28051,4.47593,0,0.788948,1.19518,739.821,66391,787.4
2014-07-20 04:45:04,241.995,121.021,120.978,3.28933,4.46856,0,0.792101,1.17901,740.403,66392,891.098
2014-07-20 05:01:11,242.945,121.498,121.452,3.30658,4.50815,0,0.782544,1.20132,756.515,66392,809.33
2014-07-20 05:15:34,243.285,121.667,121.623,3.3078,4.511,0,0.79223,1.20297,744.23,66393,744.829
2014-07-20 05:46:12,245.243,122.635,122.613,1.22485,2.17782,0,0.841363,0.952835,360.625,66393,394.066
2014-07-20 06:00:02,242.049,121.031,121.022,1.2088,5.81308,0,0.964304,4.60388,817.158,66393,352.256
2014-07-20 06:15:17,241.243,120.63,120.618,1.20185,2.12969,0,0.858859,0.927734,337.778,66393,479.319
2014-07-20 06:30:02,240.128,120.071,120.062,1.18374,2.12949,0,0.853957,0.945625,337.316,66393,343.071
2014-07-20 06:45:03,241.644,120.849,120.799,2.23887,1.22767,0,0.851708,1.01128,358.846,66393,479.481
2014-07-20 07:00:02,241.726,120.877,120.854,1.20753,1.22916,0,0.834108,0,249.138,66393,408.269
2014-07-20 07:16:14,240.695,120.355,120.346,1.19994,2.14624,0,0.84724,0.946198,338.211,66393,292.026
2014-07-20 07:31:14,239.996,120.005,119.996,1.20238,2.13573,0,0.860491,0.933228,338.619,66394,476.922
2014-07-20 07:46:12,242.005,121.021,120.987,2.24643,2.1497,0,0.861158,0,456.07,66394,340.918
2014-07-20 08:00:18,241.111,120.588,120.529,1.17373,2.14646,0,0.799327,0.972595,340.064,66394,456.497
2014-07-20 08:15:19,239.789,119.909,119.887,1.1635,1.21864,0,0.825643,0,237.568,66394,479.299
2014-07-20 08:30:34,240.917,120.465,120.456,1.1947,2.14542,0,0.845506,0.950584,337.356,66394,241.397
2014-07-20 09:15:09,244.661,122.337,122.329,1.21025,2.17786,0,0.841584,0.967484,356.38,66394,459.817
2014-07-20 10:00:03,242.759,121.392,121.371,2.24406,5.82122,0,0.948995,3.57681,925.508,66395,346.064
2014-07-20 10:45:04,241.067,120.54,120.532,1.18839,2.15599,0,0.841194,0.967484,339.355,66395,481.83
2014-07-20 11:15:35,241.186,120.607,120.584,2.2551,5.78903,0,0.960271,3.53363,921.131,66395,350.249
2014-07-20 11:46:13,241.383,120.704,120.683,1.18345,1.22143,0,0.830468,0,237.632,66395,293.566
2014-07-20 12:15:02,241.063,120.539,120.529,1.1855,2.15612,0,0.846323,0.970497,338.219,66395,359.33
2014-07-20 12:30:34,241.22,120.63,120.595,2.26516,2.16393,0,0.8602,0,472.525,66396,388.739
2014-07-20 13:30:03,241.115,120.578,120.542,2.24532,2.16229,0,0.857528,0,453.06,66396,489.207
2014-07-20 14:00:06,241.398,120.823,120.794,1.15747,1.22701,0,0.814568,0,238.972,66396,385.495
2014-07-20 14:15:17,239.686,119.848,119.841,1.21095,2.15189,0,0.850936,0.940819,355.281,66396,399.463
2014-07-20 14:45:11,242.66,121.35,121.315,2.29234,2.17233,0,0.864454,0,459.319,66396,353.43
2014-07-20 16:31:12,241.397,120.702,120.699,1.1993,2.17466,0,0.84706,0.975227,342.127,66397,413.913
2014-07-20 16:45:03,241.399,120.714,120.691,1.20844,1.22374,0,0.841979,0,239.007,66397,371.633
2014-07-20 17:00:05,242.259,121.148,121.116,2.25895,2.16809,0,0.856778,0,455.96,66397,307.007
2014-07-20 17:16:20,242.795,121.418,121.381,2.28481,2.17893,0,0.851366,0,459.997,66398,433.784
2014-07-20 17:30:34,243.389,121.702,121.692,1.20698,2.1839,0,0.843192,0.976791,344.13,66398,501.123
2014-07-20 17:45:03,244.749,122.382,122.372,1.23276,2.19882,0,0.853913,0.965919,351.168,66398,423.687
2014-07-20 18:15:02,244.111,122.085,122.03,4.65303,4.57361,0,0.766147,0,869.075,66398,764.334
2014-07-20 18:30:07,242.404,121.25,121.158,4.59806,3.35134,0,0.780895,1.24695,750.281,66398,927.762
2014-07-20 18:45:02,240.757,120.427,120.334,4.55702,3.29369,0,0.802038,1.26358,739.134,66399,813.049
2014-07-20 19:00:02,239.006,119.539,119.469,4.50675,4.38967,0,0.78611,0,832.133,66399,801.423
2014-07-20 19:15:03,238.983,119.529,119.461,4.49454,4.37518,0,0.786037,0,829.253,66399,906.396
2014-07-20 19:30:03,238.145,119.096,119.052,3.1601,4.35869,0,0.795229,1.19835,710.456,66399,870.354
2014-07-20 19:45:02,238.443,119.243,119.203,3.17177,4.36485,0,0.778567,1.19286,710.006,66399,714.25
2014-07-20 20:00:03,238.751,119.398,119.357,3.17214,4.37911,0,0.792745,1.20674,710.515,66400,782.115
2014-07-20 20:15:03,238.993,119.518,119.479,3.17432,4.37584,0,0.793707,1.20129,712.794,66400,792.777
2014-07-20 20:30:03,239.454,119.749,119.71,3.18237,4.38858,0,0.79152,1.20598,715.461,66400,716.386
2014-07-20 20:45:02,239.822,119.956,119.871,4.49916,3.25449,0,0.789203,1.24489,748.312,66400,748.7
2014-07-20 21:00:03,239.246,119.66,119.59,4.46701,4.37058,0,0.782979,0,824.104,66400,791.149
2014-07-20 21:15:08,239.261,119.653,119.613,3.17915,4.38116,0,0.791478,1.20178,713.385,66400,750.109
2014-07-20 21:30:05,239.916,119.983,119.938,3.19803,4.40881,0,0.787261,1.21056,717.036,66401,795.33
2014-07-20 21:45:09,241.374,120.709,120.67,3.24296,4.44071,0,0.785281,1.19751,742.349,66401,778.735
2014-07-20 22:00:02,239.199,119.622,119.581,3.18995,4.39347,0,0.793606,1.20327,716.026,66401,794.371
2014-07-20 22:15:03,240.837,120.458,120.384,5.06428,4.98355,0,0.731641,0,874.362,66401,780.503
2014-07-20 22:30:03,241.595,120.819,120.78,2.46477,6.06833,0,0.935926,3.60321,974.531,66401,725.454
2014-07-20 22:45:02,241.752,120.894,120.862,2.45647,3.56917,0,0.818604,1.11248,590.445,66402,655.346
2014-07-20 23:00:02,241.341,120.695,120.651,3.80473,5.04683,0,0.726142,1.24184,777.504,66402,725.052
2014-07-20 23:15:03,241.982,121.013,120.972,3.29165,4.49644,0,0.785144,1.20457,735.949,66402,739.906
2014-07-20 23:30:02,243.523,121.802,121.726,5.02253,4.94852,0,0.747052,0,891.803,66402,755.57
2014-07-20 23:45:03,242.561,121.306,121.26,3.284,4.48861,0,0.78246,1.20438,738.055,66402,821.909
2014-07-21 00:00:02,241.85,120.948,120.908,3.25226,4.45374,0,0.788416,1.20125,732.898,66403,844.171
2014-07-21 00:30:18,239.807,119.929,119.883,3.20112,4.39307,0,0.812094,1.19171,725.767,66403,668.923
2014-07-21 00:45:02,240.493,120.285,120.214,4.49947,4.42019,0,0.783212,0,840.154,66403,889.044
2014-07-21 01:00:04,240.826,120.451,120.378,4.50713,4.42723,0,0.78617,0,843.025,66403,844.103
2014-07-21 01:16:13,240.595,120.358,120.242,7.94735,4.42654,0,0.889112,3.52112,1312.31,66404,845.554
2014-07-21 01:30:03,241.19,120.62,120.575,3.24574,4.44169,0,0.791937,1.19572,738.135,66404,1007.49
2014-07-21 01:45:02,241.218,120.641,120.581,3.24215,3.30479,0,0.804154,0,633.361,66404,747.388
2014-07-21 02:00:03,241.325,120.716,120.613,6.80316,3.3035,0,0.910415,3.49991,1126.1,66404,672.007
2014-07-21 02:30:02,241.578,120.813,120.769,3.2756,4.45652,0,0.804869,1.18069,735.161,66405,740.288
2014-07-21 02:45:03,241.77,120.926,120.848,4.55375,4.45509,0,0.791035,0,850.618,66405,738.899
2014-07-21 03:30:03,242.28,121.171,121.112,3.29002,3.33264,0,0.799038,0,641.185,66405,751.386
2014-07-21 04:01:38,242.215,121.132,121.087,3.29601,4.46795,0,0.789394,1.17168,753.133,66406,739.558
2014-07-21 05:00:03,239.67,119.881,119.793,3.23298,3.26774,0,0.80709,0,630.416,66407,753.676
2014-07-21 05:15:02,240.785,120.43,120.36,3.26274,4.43142,0,0.791249,1.16844,733.083,66407,698.578
2014-07-21 05:45:02,242.778,121.407,121.375,1.2503,2.15189,0,0.851959,0.901451,346.403,66407,590.222
2014-07-21 06:15:06,240.125,120.056,120.071,1.82319,6.68007,0,0.973632,4.85657,1009.76,66407,661.515
2014-07-21 06:46:12,244.889,122.472,122.422,8.26864,12.0238,0,0.982894,3.75443,2449.78,66408,1264.41
2014-07-21 07:46:21,238.415,119.28,119.139,27.3329,28.2503,0,0.992616,0.921097,6580.1,66413,6681.8
2014-07-21 08:01:05,238.929,119.569,119.364,43.3506,37.9396,0,0.990864,5.41717,9631.19,66416,7536.63
2014-07-21 09:00:18,240.999,120.637,120.367,62.86,57.2666,0,0.990003,5.60059,14315.3,66430,16443.9
2014-07-21 09:30:03,240.011,120.127,119.89,56.1709,53.5553,0,0.988624,2.6207,13024.7,66437,14957.2
2014-07-21 10:16:13,240.77,120.496,120.279,66.6852,61.4162,0,0.987327,5.2771,15213.3,66448,14315.6
2014-07-21 10:30:06,239.326,119.771,119.56,64.1174,58.2658,0,0.989311,5.85877,14486.7,66452,13976.9
2014-07-21 14:01:14,238.722,119.473,119.253,71.4541,64.6582,0,0.989022,6.80084,16069.1,66506,15497.9
2014-07-21 15:00:02,238.846,119.519,119.33,78.0931,71.292,0,0.989802,6.8103,17624,66523,16435
2014-07-21 15:46:36,240.495,120.363,120.138,75.6374,72.7444,0,0.989679,2.90878,17636.3,66535,16932.9
2014-07-21 16:01:16,242.667,121.434,121.237,69.3439,72.4001,0,0.984582,3.06244,16988.8,66540,16328.1
2014-07-21 17:01:18,243.302,121.722,121.585,42.3035,47.9549,0,0.991223,5.64911,10866,66553,13238.6
2014-07-21 17:30:09,239.419,119.773,119.652,17.7207,19.6868,0,0.989732,1.96526,4419.98,66556,6341.51
2014-07-21 18:00:04,241.957,120.984,120.977,3.96267,4.57286,0,0.802898,0.60997,826.002,66557,1088.54
2014-07-21 18:30:02,241.322,120.676,120.65,3.94287,3.38318,0,0.823938,0.559921,734.499,66558,854.096
2014-07-21 18:45:03,240.045,120.027,120.023,3.48784,4.08152,0,0.751742,0.593491,665.93,66558,681.605
2014-07-21 19:00:03,240.123,120.069,120.059,3.80947,4.39537,0,0.813747,0.58569,799.378,66558,882.655
2014-07-21 19:16:20,239.671,119.85,119.823,5.05472,4.38953,0,0.808942,0.665512,910.636,66558,850.303
2014-07-21 19:31:12,239.503,119.767,119.74,3.81739,3.23953,0,0.828119,0.578079,696.01,66558,973.326
2014-07-21 19:45:03,240.132,120.077,120.059,3.08858,2.4215,0,0.849378,0.667267,558.311,66559,778.036
2014-07-21 20:00:04,240.756,120.386,120.375,3.85723,4.43756,0,0.800821,0.58012,802.28,66559,759.477
2014-07-21 21:00:02,242.231,121.131,121.104,4.25805,3.75767,0,0.792104,0.500641,745.898,66560,772.316
2014-07-21 21:15:02,242.276,121.147,121.134,3.89137,4.49126,0,0.801553,0.59967,824.649,66560,831.115
2014-07-21 21:30:03,243.25,121.635,121.621,3.88493,4.497,0,0.793677,0.611858,812.3,66560,836.853
2014-07-21 22:00:09,240.06,120.045,120.018,3.81769,3.25636,0,0.827465,0.561562,700.074,66561,951.571
2014-07-21 22:16:15,238.093,119.059,119.039,3.76489,3.18173,0,0.83961,0.583382,691.525,66561,792.878
2014-07-21 23:15:08,242.38,121.202,121.181,3.86198,3.32773,0,0.824049,0.534496,730.504,66562,969.108
2014-07-22 00:01:12,242.997,121.521,121.48,5.08912,4.50659,0,0.801297,0.582867,932.452,66562,865.449
2014-07-22 00:15:05,240.453,120.252,120.206,5.01675,4.4067,0,0.811918,0.610523,916.825,66563,921.359
2014-07-22 00:30:04,241.688,120.875,120.817,5.09641,3.31335,0,0.83279,1.7833,833.184,66563,1060.16
2014-07-22 00:45:02,240.15,120.089,120.065,3.81159,3.26881,0,0.845978,0.543003,708.493,66563,808.724
2014-07-22 01:30:02,239.331,119.672,119.664,3.78609,4.3729,0,0.825447,0.586605,800.866,66564,826.633
2014-07-22 02:00:02,239.595,119.817,119.781,5.01017,4.38676,0,0.815092,0.623722,918.264,66564,781.763
2014-07-22 02:15:03,239.805,119.921,119.889,3.80687,4.38926,0,0.816151,0.58218,805.86,66564,974.116
2014-07-22 03:15:02,241.276,120.666,120.613,5.05189,4.44719,0,0.809088,0.605011,938.305,66565,792.316
2014-07-22 03:30:04,241.469,120.75,120.722,3.83858,4.45863,0,0.81738,0.619831,832.109,66565,906.118
2014-07-22 03:47:27,240.066,120.044,120.026,3.80709,4.41664,0,0.816306,0.609341,807.87,66566,994.37
2014-07-22 04:15:20,240.143,120.09,120.057,3.80995,3.26696,0,0.838765,0.543232,710.735,66566,841.987
2014-07-22 04:30:10,240.228,120.177,120.107,5.03847,4.4144,0,0.827836,0.62439,922.485,66566,823.403
2014-07-22 04:45:11,239.217,119.639,119.582,3.79626,4.36996,0,0.82382,0.573502,818.35,66566,970.138
2014-07-22 05:00:02,239.915,119.986,119.933,3.80795,4.38998,0,0.821275,0.581818,813.481,66567,817.236
2014-07-22 05:15:11,239.822,119.952,119.873,3.79989,3.25977,0,0.832065,0.540352,706.607,66567,950.076
2014-07-22 05:30:05,240.032,119.91,119.856,2.03449,1.18903,0,0.830152,0.845528,318.916,66567,729.288
2014-07-22 05:46:12,241.465,120.759,120.709,2.9363,2.11348,0,0.880764,0.822945,533.448,66567,522.921
2014-07-22 06:31:17,243.033,121.51,121.527,2.59668,5.97665,0,0.961933,3.37967,997.719,66568,1308.91
2014-07-22 06:45:34,243.55,121.8,121.754,7.4472,6.65502,0,0.983389,0.792694,1700.03,66568,1113.14
2014-07-22 07:31:17,241.375,120.536,120.401,35.0605,37.3437,0,0.988777,2.28195,8612.18,66572,6725.38
2014-07-22 08:31:13,238.772,119.474,119.303,46.2797,49.9948,0,0.992879,3.71323,11380.9,66581,12331.8
2014-07-22 09:17:27,239.37,119.79,119.584,63.0622,61.4122,0,0.988786,1.65764,14733,66591,13659.2
2014-07-22 10:00:08,240.049,120.173,119.88,54.7233,54.3628,0,0.988441,0.411587,12929.5,66600,13795.1
2014-07-22 10:15:17,240.498,120.355,120.148,57.847,54.9529,0,0.989739,2.90405,13388.9,66604,13106.6
2014-07-22 10:31:12,239.731,119.969,119.765,57.9827,55.3667,0,0.990907,2.62665,13469,66607,13270.4
2014-07-22 10:45:20,238.403,119.306,119.102,62.3475,63.4638,0,0.988418,1.13491,14828.6,66610,12130.6
2014-07-22 11:00:21,238.875,119.536,119.344,68.511,67.237,0,0.990553,1.30013,16024.3,66614,15448.8
2014-07-22 11:15:41,237.964,119.082,118.888,65.5829,63.805,0,0.98941,1.79596,15209.5,66618,14507.6
2014-07-22 11:30:03,239.364,119.767,119.601,58.9058,57.0711,0,0.99522,1.84914,13798.6,66621,14836.7
2014-07-22 11:45:02,238.093,119.154,118.943,66.5721,63.5448,0,0.988463,3.03345,15288.6,66625,15040.3
2014-07-22 12:00:02,239.544,119.865,119.683,63.582,61.0617,0,0.989561,2.5264,14778.4,66629,15509.1
2014-07-22 12:15:04,241.115,120.672,120.449,57.0199,54,0,0.986788,3.02933,13208.4,66633,14989.5
2014-07-22 12:30:04,241.112,120.664,120.453,48.9084,47.1633,0,0.984231,1.75003,11381.4,66636,13343.6
2014-07-22 13:00:02,241.244,120.704,120.545,59.7676,64.6699,0,0.989147,4.90372,14850.4,66642,13037
2014-07-22 13:15:14,239.61,119.887,119.726,47.7106,44.2857,0,0.990164,3.4285,10936.5,66646,13954
2014-07-22 13:30:04,239.142,119.679,119.47,63.9349,62.2587,0,0.989091,1.68388,14906.9,66649,13754
